   6.3013841e-02   6.3013841e-02   6.3013841e-02   6.3013841e-02   6.3013841e-02   6.3013841e-02   6.3013841e-02   6.3013841e-02   6.3013841e-02   6.3013841e-02   6.3013841e-02   6.3013841e-02
   6.4375282e-02   6.4375282e-02   6.4375282e-02   6.4375282e-02   6.4375282e-02   6.4375282e-02   6.4375282e-02   6.4375282e-02   6.4375282e-02   6.4375282e-02   6.4375282e-02   6.4375282e-02
   6.5772958e-02   6.5772958e-02   6.5772958e-02   6.5772958e-02   6.5772958e-02   6.5772958e-02   6.5772958e-02   6.5772958e-02   6.5772958e-02   6.5772958e-02   6.5772958e-02   6.5772958e-02
   6.7207834e-02   6.7207834e-02   6.7207834e-02   6.7207834e-02   6.7207834e-02   6.7207834e-02   6.7207834e-02   6.7207834e-02   6.7207834e-02   6.7207834e-02   6.7207834e-02   6.7207834e-02
   6.8680901e-02   6.8680901e-02   6.8680901e-02   6.8680901e-02   6.8680901e-02   6.8680901e-02   6.8680901e-02   6.8680901e-02   6.8680901e-02   6.8680901e-02   6.8680901e-02   6.8680901e-02
   7.0193175e-02   7.0193175e-02   7.0193175e-02   7.0193175e-02   7.0193175e-02   7.0193175e-02   7.0193175e-02   7.0193175e-02   7.0193175e-02   7.0193175e-02   7.0193175e-02   7.0193175e-02
   7.1745699e-02   7.1745699e-02   7.1745699e-02   7.1745699e-02   7.1745699e-02   7.1745699e-02   7.1745699e-02   7.1745699e-02   7.1745699e-02   7.1745699e-02   7.1745699e-02   7.1745699e-02
   7.3339545e-02   7.3339545e-02   7.3339545e-02   7.3339545e-02   7.3339545e-02   7.3339545e-02   7.3339545e-02   7.3339545e-02   7.3339545e-02   7.3339545e-02   7.3339545e-02   7.3339545e-02
   7.4975812e-02   7.4975812e-02   7.4975812e-02   7.4975812e-02   7.4975812e-02   7.4975812e-02   7.4975812e-02   7.4975812e-02   7.4975812e-02   7.4975812e-02   7.4975812e-02   7.4975812e-02
   7.6655630e-02   7.6655630e-02   7.6655630e-02   7.6655630e-02   7.6655630e-02   7.6655630e-02   7.6655630e-02   7.6655630e-02   7.6655630e-02   7.6655630e-02   7.6655630e-02   7.6655630e-02
   7.8380158e-02   7.8380158e-02   7.8380158e-02   7.8380158e-02   7.8380158e-02   7.8380158e-02   7.8380158e-02   7.8380158e-02   7.8380158e-02   7.8380158e-02   7.8380158e-02   7.8380158e-02
   8.0150585e-02   8.0150585e-02   8.0150585e-02   8.0150585e-02   8.0150585e-02   8.0150585e-02   8.0150585e-02   8.0150585e-02   8.0150585e-02   8.0150585e-02   8.0150585e-02   8.0150585e-02
   8.1968134e-02   8.1968134e-02   8.1968134e-02   8.1968134e-02   8.1968134e-02   8.1968134e-02   8.1968134e-02   8.1968134e-02   8.1968134e-02   8.1968134e-02   8.1968134e-02   8.1968134e-02
   8.3834058e-02   8.3834058e-02   8.3834058e-02   8.3834058e-02   8.3834058e-02   8.3834058e-02   8.3834058e-02   8.3834058e-02   8.3834058e-02   8.3834058e-02   8.3834058e-02   8.3834058e-02
   8.5749646e-02   8.5749646e-02   8.5749646e-02   8.5749646e-02   8.5749646e-02   8.5749646e-02   8.5749646e-02   8.5749646e-02   8.5749646e-02   8.5749646e-02   8.5749646e-02   8.5749646e-02
   8.7716219e-02   8.7716219e-02   8.7716219e-02   8.7716219e-02   8.7716219e-02   8.7716219e-02   8.7716219e-02   8.7716219e-02   8.7716219e-02   8.7716219e-02   8.7716219e-02   8.7716219e-02
   8.9735133e-02   8.9735133e-02   8.9735133e-02   8.9735133e-02   8.9735133e-02   8.9735133e-02   8.9735133e-02   8.9735133e-02   8.9735133e-02   8.9735133e-02   8.9735133e-02   8.9735133e-02
   9.1807783e-02   9.1807783e-02   9.1807783e-02   9.1807783e-02   9.1807783e-02   9.1807783e-02   9.1807783e-02   9.1807783e-02   9.1807783e-02   9.1807783e-02   9.1807783e-02   9.1807783e-02
   9.3935598e-02   9.3935598e-02   9.3935598e-02   9.3935598e-02   9.3935598e-02   9.3935598e-02   9.3935598e-02   9.3935598e-02   9.3935598e-02   9.3935598e-02   9.3935598e-02   9.3935598e-02
   9.6120046e-02   9.6120046e-02   9.6120046e-02   9.6120046e-02   9.6120046e-02   9.6120046e-02   9.6120046e-02   9.6120046e-02   9.6120046e-02   9.6120046e-02   9.6120046e-02   9.6120046e-02
   9.8362635e-02   9.8362635e-02   9.8362635e-02   9.8362635e-02   9.8362635e-02   9.8362635e-02   9.8362635e-02   9.8362635e-02   9.8362635e-02   9.8362635e-02   9.8362635e-02   9.8362635e-02
   1.0066491e-01   1.0066491e-01   1.0066491e-01   1.0066491e-01   1.0066491e-01   1.0066491e-01   1.0066491e-01   1.0066491e-01   1.0066491e-01   1.0066491e-01   1.0066491e-01   1.0066491e-01
   1.0302847e-01   1.0302847e-01   1.0302847e-01   1.0302847e-01   1.0302847e-01   1.0302847e-01   1.0302847e-01   1.0302847e-01   1.0302847e-01   1.0302847e-01   1.0302847e-01   1.0302847e-01
   1.0545493e-01   1.0545493e-01   1.0545493e-01   1.0545493e-01   1.0545493e-01   1.0545493e-01   1.0545493e-01   1.0545493e-01   1.0545493e-01   1.0545493e-01   1.0545493e-01   1.0545493e-01
   1.0794598e-01   1.0794598e-01   1.0794598e-01   1.0794598e-01   1.0794598e-01   1.0794598e-01   1.0794598e-01   1.0794598e-01   1.0794598e-01   1.0794598e-01   1.0794598e-01   1.0794598e-01
   1.1050332e-01   1.1050332e-01   1.1050332e-01   1.1050332e-01   1.1050332e-01   1.1050332e-01   1.1050332e-01   1.1050332e-01   1.1050332e-01   1.1050332e-01   1.1050332e-01   1.1050332e-01
   1.1312873e-01   1.1312873e-01   1.1312873e-01   1.1312873e-01   1.1312873e-01   1.1312873e-01   1.1312873e-01   1.1312873e-01   1.1312873e-01   1.1312873e-01   1.1312873e-01   1.1312873e-01
   1.1582402e-01   1.1582402e-01   1.1582402e-01   1.1582402e-01   1.1582402e-01   1.1582402e-01   1.1582402e-01   1.1582402e-01   1.1582402e-01   1.1582402e-01   1.1582402e-01   1.1582402e-01
